system:index,VHI_M,VHI_class,adm4_id,month,season,year,ym,.geo
VHI_M_2021-05_00000000000000000031,0.649701956202364,3.487507213426299,50,5,Dry,2021,2021-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2021-05_00000000000000000032,0.6643990353256252,3.5679921852741248,51,5,Dry,2021,2021-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2021-05_000000000000000000d7,0.5753423421977942,3.0432549113049374,216,5,Dry,2021,2021-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2021-05_000000000000000000d8,0.5337752764477764,2.8489070613592395,217,5,Dry,2021,2021-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2021-05_000000000000000000d9,0.5297029268462821,2.687776170918858,218,5,Dry,2021,2021-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2021-05_000000000000000000da,0.5915121854299474,3.0747624313918243,219,5,Dry,2021,2021-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2021-05_00000000000000000132,0.6294377320370331,3.3178380859847882,307,5,Dry,2021,2021-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2021-05_00000000000000000133,81.91180248799523,4.650474339924565,308,5,Dry,2021,2021-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2021-05_00000000000000000134,0.7141131046287109,3.9416699047191646,309,5,Dry,2021,2021-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2021-05_00000000000000000135,24.865730870212893,4.563516304415442,310,5,Dry,2021,2021-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2021-05_0000000000000000001f,0.6279200114584583,3.323012574100578,32,5,Dry,2021,2021-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2021-05_00000000000000000020,0.5589777040942412,2.9327801740556256,33,5,Dry,2021,2021-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2021-05_00000000000000000021,0.604595069374925,3.1838113362937226,34,5,Dry,2021,2021-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2021-05_00000000000000000045,0.6141704310680048,3.236485178343571,70,5,Dry,2021,2021-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2021-05_00000000000000000046,0.5996976918003153,3.1412823732204,71,5,Dry,2021,2021-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2021-05_00000000000000000047,0.623553540919603,3.2916615882408036,72,5,Dry,2021,2021-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2021-05_00000000000000000048,0.5994706757216078,3.154884966454546,73,5,Dry,2021,2021-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2021-05_00000000000000000072,0.5329793804101655,2.7568438139566416,115,5,Dry,2021,2021-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2021-05_00000000000000000073,0.5664269956612371,2.9770898058178816,116,5,Dry,2021,2021-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2021-05_00000000000000000074,0.5678485217358219,2.979461437794135,117,5,Dry,2021,2021-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2021-05_00000000000000000075,0.5624481471804523,2.933265492633665,118,5,Dry,2021,2021-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2021-05_000000000000000000b4,0.6371169685945463,3.262470467614675,181,5,Dry,2021,2021-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2021-05_000000000000000000e8,0.5851916958537079,3.105831349880994,233,5,Dry,2021,2021-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2021-05_000000000000000000e9,0.6056897607086144,3.2015841448621782,234,5,Dry,2021,2021-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2021-05_000000000000000000ea,0.6071809119476744,3.2336503648233643,235,5,Dry,2021,2021-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2021-05_00000000000000000022,0.7714155210457313,4.342790337347698,35,5,Dry,2021,2021-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2021-05_00000000000000000023,0.7054929521656723,3.87785593298497,36,5,Dry,2021,2021-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2021-05_00000000000000000024,0.7331732935102481,4.034534567027232,37,5,Dry,2021,2021-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2021-05_00000000000000000025,0.7143036985592788,3.9184873500370387,38,5,Dry,2021,2021-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2021-05_000000000000000000f0,0.7053437716509409,3.837608150309732,241,5,Dry,2021,2021-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2021-05_000000000000000000f4,0.6102137732511079,3.231666773209085,245,5,Dry,2021,2021-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2021-05_000000000000000000f5,0.752030086507937,4.1884844955223,246,5,Dry,2021,2021-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2021-05_000000000000000000f6,0.798952940322276,4.509426844488246,247,5,Dry,2021,2021-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2021-05_000000000000000000f7,0.737598039356479,4.1125603158356485,248,5,Dry,2021,2021-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2021-05_000000000000000000f8,0.6721937197558784,3.6508360388373173,249,5,Dry,2021,2021-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2021-05_00000000000000000000,0.5175696185994128,2.6862384958723386,1,5,Dry,2021,2021-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2021-05_000000000000000000f2,0.5969194772997505,3.1414737919438522,243,5,Dry,2021,2021-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2021-05_000000000000000000f3,0.5671824988682754,2.9312592949675556,244,5,Dry,2021,2021-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2021-05_00000000000000000106,0.715455662125888,3.937541035023523,263,5,Dry,2021,2021-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2021-05_00000000000000000107,0.6357440013555509,3.3961794714249276,264,5,Dry,2021,2021-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2021-05_00000000000000000108,0.6725163295876386,3.6433299958917478,265,5,Dry,2021,2021-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2021-05_0000000000000000012c,0.5637965320752631,2.943386692518753,301,5,Dry,2021,2021-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2021-05_0000000000000000012d,0.5815621348268666,3.0411719869953178,302,5,Dry,2021,2021-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2021-05_0000000000000000012e,0.6134573143137578,3.2660260866624338,303,5,Dry,2021,2021-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2021-05_000000000000000000a5,0.7265192900408597,4.037743148844707,166,5,Dry,2021,2021-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2021-05_000000000000000000a6,0.7050351527519448,3.8893483329693788,167,5,Dry,2021,2021-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2021-05_000000000000000000c1,45.961442169113894,3.500022300521833,194,5,Dry,2021,2021-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2021-05_00000000000000000120,2.7827068034072173,3.0308687978034907,289,5,Dry,2021,2021-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2021-05_000000000000000001d9,5.681850648962586,3.4260730491318188,474,5,Dry,2021,2021-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2021-05_000000000000000001da,0.6772672515509608,3.7170531539268996,475,5,Dry,2021,2021-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2021-05_000000000000000001db,0.686815736729285,3.7868233079119924,476,5,Dry,2021,2021-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2021-05_000000000000000001dc,0.6983210483858409,3.901422083240265,477,5,Dry,2021,2021-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2021-05_000000000000000001e2,54.720212664093545,3.6165413533834583,483,5,Dry,2021,2021-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2021-05_000000000000000001e3,4.701881380597636,3.6264592373372775,484,5,Dry,2021,2021-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2021-05_000000000000000001e4,80.60065893977632,3.631376851343939,485,5,Dry,2021,2021-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2021-05_000000000000000001e5,26.63950561714244,3.1055621301775154,486,5,Dry,2021,2021-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2021-05_000000000000000001e6,1.231602908931394,3.4717531811755205,487,5,Dry,2021,2021-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2021-05_000000000000000001e7,16.138613594122166,3.582635542873181,488,5,Dry,2021,2021-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2021-05_000000000000000001e8,0.6235425014829581,3.333333333333332,489,5,Dry,2021,2021-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2021-05_000000000000000001e9,58.79389289843726,3.7980745795759203,490,5,Dry,2021,2021-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2021-05_000000000000000000e2,0.6719214755306446,3.5993870075502725,227,5,Dry,2021,2021-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2021-05_000000000000000000e3,0.6092923431273088,3.2347305019066344,228,5,Dry,2021,2021-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2021-05_000000000000000000e4,25.325973137555252,3.202584621044886,229,5,Dry,2021,2021-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2021-05_000000000000000000e5,1.2850923242141183,3.377916670636546,230,5,Dry,2021,2021-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2021-05_000000000000000000e6,0.589261848157922,3.074675324675325,231,5,Dry,2021,2021-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2021-05_000000000000000000e7,0.6562494848774615,3.6019558884727427,232,5,Dry,2021,2021-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2021-05_0000000000000000017f,0.6682921427906496,3.623173532141116,384,5,Dry,2021,2021-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2021-05_00000000000000000180,0.6961778166244765,3.8177360720176603,385,5,Dry,2021,2021-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2021-05_00000000000000000203,0.6611567830411472,3.5617018309326,516,5,Dry,2021,2021-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2021-05_00000000000000000204,0.6421491650512857,3.389050722584302,517,5,Dry,2021,2021-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2021-05_00000000000000000205,0.6383352348391941,3.371278514656482,518,5,Dry,2021,2021-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2021-05_00000000000000000206,0.6363735929043562,3.353785341149262,519,5,Dry,2021,2021-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2021-05_00000000000000000207,0.6375819529497714,3.4398896462187616,520,5,Dry,2021,2021-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2021-05_00000000000000000208,0.6045191909034334,3.1708401244628828,521,5,Dry,2021,2021-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2021-05_00000000000000000209,0.6993825939549692,3.8237651926558054,522,5,Dry,2021,2021-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2021-05_0000000000000000000e,0.6425894720047199,3.430093098535048,15,5,Dry,2021,2021-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2021-05_00000000000000000124,0.719346838744004,4.001746419839329,293,5,Dry,2021,2021-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2021-05_00000000000000000125,13.701690586535642,3.7993929280432717,294,5,Dry,2021,2021-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2021-05_00000000000000000126,0.6139517451565594,3.1934172308014683,295,5,Dry,2021,2021-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2021-05_00000000000000000127,0.6701826654984936,3.6636639272859877,296,5,Dry,2021,2021-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2021-05_00000000000000000128,0.5623534282259814,3.0004430660168366,297,5,Dry,2021,2021-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2021-05_00000000000000000129,0.6173676806419598,3.1883433529489,298,5,Dry,2021,2021-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2021-05_0000000000000000012a,0.6052868685094808,3.2103758209800026,299,5,Dry,2021,2021-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2021-05_0000000000000000012b,0.6511552729674115,3.4628286585408,300,5,Dry,2021,2021-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2021-05_00000000000000000174,0.6346592941109201,3.3448000446827515,373,5,Dry,2021,2021-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2021-05_00000000000000000175,0.6127424030288482,3.189050048834812,374,5,Dry,2021,2021-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2021-05_00000000000000000176,0.646057389091028,3.43749389827199,375,5,Dry,2021,2021-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2021-05_00000000000000000177,0.6292701427076828,3.2623000040711623,376,5,Dry,2021,2021-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2021-05_00000000000000000195,0.6333858586944315,3.327907899960302,406,5,Dry,2021,2021-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2021-05_00000000000000000196,0.5997792441545647,3.157234123721862,407,5,Dry,2021,2021-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2021-05_00000000000000000197,3.374694090767919,3.3290194090899363,408,5,Dry,2021,2021-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2021-05_00000000000000000198,0.6317470626760194,3.3123350306557207,409,5,Dry,2021,2021-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2021-05_00000000000000000199,0.6431351535725615,3.431229135965836,410,5,Dry,2021,2021-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2021-05_00000000000000000035,0.728233781705629,4.003311258278146,54,5,Dry,2021,2021-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2021-05_000000000000000000ce,0.6021804260810925,3.1943799783486173,207,5,Dry,2021,2021-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2021-05_000000000000000000cf,0.5849855181007217,3.0570317563188607,208,5,Dry,2021,2021-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2021-05_000000000000000000d0,3.482496338285312,3.7549947670316612,209,5,Dry,2021,2021-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2021-05_000000000000000000d1,27.665947301981216,4.138898415908624,210,5,Dry,2021,2021-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2021-05_000000000000000001ea,0.7243179150087484,3.9904017006506005,491,5,Dry,2021,2021-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2021-05_000000000000000001eb,0.70944892986611,3.8985388301152772,492,5,Dry,2021,2021-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2021-05_000000000000000001ec,0.7467802275413402,4.1208520105741915,493,5,Dry,2021,2021-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2021-05_000000000000000001ed,0.7653837305201135,4.236959907944035,494,5,Dry,2021,2021-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2021-05_000000000000000001f4,9.115747454814953,3.8172779337219955,501,5,Dry,2021,2021-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2021-05_000000000000000001f5,0.6601210756557728,3.5747131926600244,502,5,Dry,2021,2021-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2021-05_000000000000000001f6,0.7588265797194059,4.1861122509460635,503,5,Dry,2021,2021-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2021-05_000000000000000001f7,50.42602403853218,4.328114083656915,504,5,Dry,2021,2021-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2021-05_000000000000000001f8,0.7305517066828656,4.0334047997786895,505,5,Dry,2021,2021-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2021-05_000000000000000001f9,0.6912611125976705,3.8133376270351653,506,5,Dry,2021,2021-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2021-05_000000000000000001fa,26.914768294800787,4.071241339719896,507,5,Dry,2021,2021-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2021-05_000000000000000001fb,8.175689726615731,4.510398480482991,508,5,Dry,2021,2021-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2021-05_000000000000000001fc,0.7253586378991316,3.91368047485946,509,5,Dry,2021,2021-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2021-05_000000000000000001fd,0.7284062897011833,4.025164227352938,510,5,Dry,2021,2021-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2021-05_00000000000000000049,0.7058561456729813,3.8576931944103565,74,5,Dry,2021,2021-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2021-05_0000000000000000004a,37.49075437760798,4.1606484722024115,75,5,Dry,2021,2021-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2021-05_000000000000000000fd,72.54814788825878,4.228526077097504,254,5,Dry,2021,2021-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2021-05_000000000000000000fe,6.165430656223293,4.306152009483896,255,5,Dry,2021,2021-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2021-05_00000000000000000191,0.6152812143701526,3.245694294940797,402,5,Dry,2021,2021-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2021-05_0000000000000000016e,20.400724998295416,4.408638826130261,367,5,Dry,2021,2021-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2021-05_0000000000000000016f,0.8062970133474676,4.467237100660781,368,5,Dry,2021,2021-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2021-05_00000000000000000170,0.7222068667470499,3.983349157787391,369,5,Dry,2021,2021-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2021-05_00000000000000000181,36.03498228332415,4.165102513678229,386,5,Dry,2021,2021-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2021-05_00000000000000000182,0.8488825405612588,4.611920019164261,387,5,Dry,2021,2021-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2021-05_00000000000000000228,0.7423440014900968,4.054172913543226,553,5,Dry,2021,2021-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2021-06_00000000000000000017,46.463868648940874,2.2560531390614957,24,6,Wet,2021,2021-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2021-06_00000000000000000018,232.37583730088346,4.65902206836867,25,6,Wet,2021,2021-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2021-06_00000000000000000019,30.03640872924181,2.106206180212932,26,6,Wet,2021,2021-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2021-06_0000000000000000001a,13.602676055799751,1.9392596632353942,27,6,Wet,2021,2021-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2021-06_0000000000000000005b,160.34078163184867,4.63018473335657,92,6,Wet,2021,2021-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2021-06_0000000000000000005c,60.14426555729208,1.9757854712827696,93,6,Wet,2021,2021-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2021-06_0000000000000000005d,254.0,5.0,94,6,Wet,2021,2021-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2021-06_0000000000000000005e,35.2578126580569,2.1947602570439937,95,6,Wet,2021,2021-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2021-06_0000000000000000005f,81.77601844604936,3.390468870099923,96,6,Wet,2021,2021-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2021-06_000000000000000000b6,0.5989624807699534,3.083460949464013,183,6,Wet,2021,2021-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2021-06_000000000000000000b7,0.5307020908439559,2.8741302972802023,184,6,Wet,2021,2021-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2021-06_000000000000000000b8,0.4004461005551665,1.9888475836431228,185,6,Wet,2021,2021-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2021-06_000000000000000000b9,39.43215710793176,3.3628017411950926,186,6,Wet,2021,2021-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2021-06_000000000000000000ba,0.6614159906228384,3.5045333333333333,187,6,Wet,2021,2021-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2021-06_000000000000000000bb,0.46243069160102623,2.2168316831683166,188,6,Wet,2021,2021-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2021-06_000000000000000001a0,34.37889754972042,4.845493562231759,417,6,Wet,2021,2021-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2021-06_000000000000000001a1,0.5813523959045337,3.036807965002263,418,6,Wet,2021,2021-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2021-06_000000000000000001a2,19.73309350125034,3.64690519717942,419,6,Wet,2021,2021-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2021-06_000000000000000001a3,0.4570100472377244,2.117942654448714,420,6,Wet,2021,2021-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2021-06_000000000000000001cb,41.29010668930723,2.180431177446103,460,6,Wet,2021,2021-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
